Version identifier: 22.1.0.0 | 2022-03-09 | 1a383f8ce
CPXPARAM_Preprocessing_Reduce                    1
CPXPARAM_Threads                                 1
CPXPARAM_Preprocessing_Reformulations            0
CPXPARAM_Emphasis_MIP                            2
CPXPARAM_TimeLimit                               7200
CPXPARAM_MIP_Tolerances_AbsMIPGap                0.98999999999999999
CPXPARAM_MIP_Limits_TreeMemory                   20000
Legacy callback                                  BbD
1 of 1 MIP starts provided solutions.
MIP start 'm1' defined initial solution with objective 3063.0000.
Tried aggregator 1 time.
MIP Presolve modified 1452 coefficients.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (4.43 ticks)
Probing time = 0.00 sec. (2.54 ticks)
Tried aggregator 1 time.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (2.76 ticks)
Probing time = 0.00 sec. (2.55 ticks)
Clique table members: 831.
MIP emphasis: optimality.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 0.00 sec. (3.39 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

*     0+    0                         3063.0000        0.0000           100.00%
      0     0     2265.8366   131     3063.0000     2265.8366      236   26.03%
      0     0     2768.0141   137     3063.0000      Cuts: 34      319    9.63%
      0     0     2782.3449   143     3063.0000      Cuts: 11      367    9.16%
      0     0     2816.1308   143     3063.0000       Cuts: 3      378    8.06%
      0     0     2816.1308   141     3063.0000   ZeroHalf: 1      382    8.06%
      0     0     2820.6308   127     3063.0000   ZeroHalf: 1      387    7.91%
      0     0     2820.6308   125     3063.0000   ZeroHalf: 1      388    7.91%
      0     2     2820.6308   125     3063.0000     2835.1308      388    7.44%                        0             0
Elapsed time = 0.15 sec. (325.71 ticks, tree = 0.01 MB, solutions = 1)
      7     9     2851.6354   111     3063.0000     2850.1587      471    6.95%  x(c23_1_c41_1) D      7      6      6
 140000 121923     2997.3102    83     3063.0000     2995.3923  5338309    2.21%  x(c30_2_c29_2) D 140000 108767     18
 141000 122710     3026.0728    78     3063.0000     2995.5000  5381277    2.20%   x(c3_1_c30_1) D 141000 140998     35
 142045 123565        cutoff           3063.0000     2995.5869  5425661    2.20%  x(c39_1_c11_1) U 142045 117314     45
 143020 124372     3024.5566   106     3063.0000     2995.6759  5463325    2.20%  x(c14_1_c27_1) D 143020 120463     34
 144000 125147     2999.2125   110     3063.0000     2995.7750  5504429    2.19%   x(c6_2_c14_2) D 144000  66367     25
 145000 125938     3031.1667    79     3063.0000     2995.8889  5546094    2.19%  x(c24_3_c25_3) U 145000 144999     27
 146000 126722     3013.9397    68     3063.0000     2996.0000  5585723    2.19%  x(c27_1_c12_1) D 146000 145999     29
Elapsed time = 197.75 sec. (478924.11 ticks, tree = 131.22 MB, solutions = 1)
 146965 127512     2997.0655    93     3063.0000     2996.0833  5632170    2.18%  x(c34_1_c21_1) U 146965 139924     34
 148000 128346     3022.9905    86     3063.0000     2996.1958  5676757    2.18%  x(c38_3_c15_3) D 148000 100187     25
 148981 129169     3001.7380   103     3063.0000     2996.2888  5722624    2.18%  x(c22_1_c23_1) U 148981 116899     18
 150000 130019     2996.8450   111     3063.0000     2996.3784  5763718    2.18%  x(c28_1_c11_1) D 150000 149999     40
 151010 130858        cutoff           3063.0000     2996.4854  5807819    2.17%  x(c38_3_c15_3) U 151010  61346     16
 152019 131701     3019.8824   124     3063.0000     2996.5626  5848251    2.17%   x(c6_2_c14_2) U 152019  40924     18
 153064 132591     3009.3333    32     3063.0000     2996.6667  5892068    2.17%   x(c9_1_c12_1) D 153064  70161     31
 154102 133401     3004.6408   116     3063.0000     2996.7500  5934072    2.16%  x(c32_3_c33_3) D 154102  71125     13
 155164 134273     3005.9333   123     3063.0000     2996.8500  5977524    2.16%  x(c22_1_c25_1) D 155164  91564     24
 156040 134969     3000.2655    52     3063.0000     2996.9521  6016616    2.16%  x(c34_3_c33_3) D 156040 156038     40
Elapsed time = 212.71 sec. (517526.57 ticks, tree = 142.81 MB, solutions = 1)
 157158 135859     3009.4662    60     3063.0000     2997.0275  6058034    2.15%   x(c29_2_c5_2) U 157158 135214     67
 158000 136551     2997.2700    69     3063.0000     2997.1132  6095979    2.15%  x(c39_1_c30_1) D 158000 102394     32
 159000 137395     3000.0000    88     3063.0000     2997.2000  6134644    2.15%  x(c11_2_c12_2) U 159000  83686     21
 160000 138200     2998.0667    93     3063.0000     2997.2923  6178391    2.15%  x(c30_2_c29_2) U 160000  39155     36
 161000 139031     3012.8813   106     3063.0000     2997.3732  6218776    2.14%  x(c33_2_c23_2) U 161000  69420     31
 161941 139797     3047.9436    84     3063.0000     2997.4809  6263586    2.14%  x(c11_2_c12_2) D 161941  41303     21
 162968 140629     2997.8556    82     3063.0000     2997.5559  6306274    2.14%   x(c9_1_c28_1) D 162968 162967     61
 164000 141468     2997.9223    78     3063.0000     2997.6452  6348594    2.13%   x(c19_2_c6_2) U 164000 163999     48
 165000 142298     3059.4214    59     3063.0000     2997.7315  6387214    2.13%  x(c25_3_c24_3) N 165000 164999     23
 165959 143044     3039.2909    64     3063.0000     2997.8323  6432095    2.13%   x(c4_2_c30_2) U 165959 147748     47
Elapsed time = 227.85 sec. (556824.72 ticks, tree = 151.12 MB, solutions = 1)
 166826 143746     3002.0000    86     3063.0000     2997.9074  6468367    2.13%  x(c38_3_c15_3) D 166826 131265     28
 167860 144592     3008.5000    76     3063.0000     2998.0000  6510762    2.12%   x(c30_1_c3_1) U 167860 153962     25
 168834 145411     2999.9444    85     3063.0000     2998.0833  6554773    2.12%  x(c33_3_c32_3) D 168834 168833     24
 169678 146109     2998.1667    75     3063.0000     2998.1667  6591448    2.12%  x(c33_3_c32_3) D 169678 119425     19
 170666 146902     3051.5000    61     3063.0000     2998.2500  6631396    2.11%  x(c32_3_c17_3) D 170666 170664     23
 171721 147737     3032.8460    84     3063.0000     2998.3339  6673591    2.11%   x(c6_2_c14_2) D 171721 138507     33
 172700 148542     2998.7744    76     3063.0000     2998.4150  6713678    2.11%  x(c19_1_c12_1) D 172700 172699     53
 173502 149148     3006.2143    39     3063.0000     2998.5000  6747602    2.11%  x(c11_1_c30_1) D 173502 105681     24
 174394 149875     2999.0109    79     3063.0000     2998.5453  6782587    2.10%   x(c4_2_c30_2) D 174394 174393     57
 175304 150589        cutoff           3063.0000     2998.6291  6822645    2.10%  x(c24_3_c25_3) U 175304 118082     28
Elapsed time = 242.40 sec. (594985.06 ticks, tree = 158.84 MB, solutions = 1)
 176157 151271     3000.7657   100     3063.0000     2998.6957  6859039    2.10%  x(c37_3_c34_3) D 176157 144932     30
 177126 152030     3056.5338    86     3063.0000     2998.7805  6902789    2.10%  x(c24_3_c25_3) U 177126  26941     28
 178141 152862     3034.2222    67     3063.0000     2998.8587  6944827    2.09%  x(c12_2_c19_2) D 178141 122002     24
 179088 153633     3052.1813    54     3063.0000     2998.9349  6981285    2.09%  x(c12_2_c11_2) U 179088 113472     62
 180008 154373     3015.7475   102     3063.0000     2999.0000  7018986    2.09%   x(c11_1_c9_1) D 180008  44912     15
 181008 155231     3021.1448   128     3063.0000     2999.0700  7060822    2.09%   x(c3_1_c30_1) U 181008 181007     21
 182000 156023     3013.6318    38     3063.0000     2999.1512  7102639    2.08%  x(c30_1_c11_1) U 182000  59720     40
 183000 156843     2999.2313    86     3063.0000     2999.2273  7142005    2.08%   x(c8_3_c37_3) D 183000 182999     27
 184000 157613     3040.9144    66     3063.0000     2999.2956  7180877    2.08%    x(c8_3_c6_3) U 184000  84916     28
 185000 158379     3006.3825    29     3063.0000     2999.3703  7221968    2.08%  x(c34_1_c30_1) U 185000  70504     30
Elapsed time = 257.30 sec. (634391.61 ticks, tree = 168.57 MB, solutions = 1)
 185954 159119     3025.7738   107     3063.0000     2999.4670  7263344    2.07%  x(c22_1_c25_1) U 185954  27175     18
 186978 159928        cutoff           3063.0000     2999.5285  7305654    2.07%   x(c3_1_c19_1) U 186978 164143     84
 187967 160712     3059.6142    88     3063.0000     2999.5990  7347610    2.07%  x(c39_1_c30_1) U 187967  93655     20
 188950 161498        cutoff           3063.0000     2999.6702  7389776    2.07%  x(c32_3_c17_3) U 188950 137746     51
 189927 162273     3032.2143    88     3063.0000     2999.7515  7431345    2.06%  x(c34_1_c32_1) U 189927 189925     26
 190831 163007     3019.0438    91     3063.0000     2999.8238  7469016    2.06%   x(c8_3_c38_3) U 190831 186734     28
 191540 163598     3009.6750    89     3063.0000     2999.8723  7499749    2.06%  x(c24_3_c25_3) D 191540 111743     16
 192467 164323     3021.9544    88     3063.0000     2999.9456  7537681    2.06%  x(c33_3_c32_3) U 192467 172832     41
 193490 165075     3016.0000    84     3063.0000     3000.0108  7578143    2.06%   x(c11_1_c9_1) D 193490  31675     16
 194287 165711     3000.4728    74     3063.0000     3000.0733  7614519    2.05%   x(c15_3_c8_3) D 194287  72654     20
Elapsed time = 271.71 sec. (672575.61 ticks, tree = 176.16 MB, solutions = 1)
 195168 166388     3040.9223    55     3063.0000     3000.1485  7654922    2.05%  x(c30_2_c33_2) U 195168 178540     41
 196120 167104     3043.6165    87     3063.0000     3000.2238  7696504    2.05%  x(c28_2_c30_2) U 196120 191967     59
 197100 167866     3009.4073    96     3063.0000     3000.2930  7737653    2.05%   x(c30_1_c3_1) D 197100  70598     23
 198000 168572     3000.9191   117     3063.0000     3000.3612  7777914    2.05%   x(c11_1_c3_1) D 198000 197999     42
 198941 169306     3022.1667    64     3063.0000     3000.4403  7818959    2.04%  x(c19_2_c13_2) D 198941 120109     17
 199789 169958     3002.9275   104     3063.0000     3000.5000  7851707    2.04%  x(c32_3_c33_3) D 199789  61239     13
 200673 170638     3004.7027    96     3063.0000     3000.5581  7893828    2.04%  x(c33_3_c32_3) D 200673 162908     19
 201553 171347     3001.2276    90     3063.0000     3000.6169  7929873    2.04%     x(c32_1_Om) D 201553 201552     77
 202350 171949     3001.2266   108     3063.0000     3000.6717  7963534    2.03%  x(c34_1_c32_1) D 202350 202349     23
 203280 172669     3048.4029    93     3063.0000     3000.7500  8005090    2.03%   x(c9_1_c22_1) D 203280 203279     27
Elapsed time = 286.36 sec. (711505.67 ticks, tree = 183.30 MB, solutions = 1)
 204273 173450     3009.7958   131     3063.0000     3000.8333  8045181    2.03%   x(c6_2_c14_2) D 204273  29258     29
 205058 174037     3048.0807    97     3063.0000     3000.8953  8080934    2.03%  x(c34_1_c32_1) U 205058  89033     37
 206000 174763     3032.0390   102     3063.0000     3000.9803  8121725    2.02%  x(c11_2_c12_2) D 206000 116617     24
 206953 175516     3021.5072    93     3063.0000     3001.0299  8162863    2.02%  x(c32_3_c33_3) D 206953  85657     37
 207874 176225     3002.1932   102     3063.0000     3001.0934  8203973    2.02%   x(c15_3_c8_3) D 207874 207873     16
 208737 176904     3056.8558    61     3063.0000     3001.1660  8238871    2.02%  x(c24_3_c25_3) D 208737 121444     64
 209484 177458     3016.8227   127     3063.0000     3001.2224  8272662    2.02%  x(c22_1_c25_1) U 209484 133603     17
 210250 178051     3021.4176    86     3063.0000     3001.2752  8304269    2.02%   x(c8_3_c38_3) D 210250  70648     28
 211200 178843     3013.9857   103     3063.0000     3001.3426  8345304    2.01%  x(c37_3_c34_3) D 211200  89913     40
 212124 179579     3007.4658    66     3063.0000     3001.4172  8383022    2.01%      x(Op_c4_3) U 212124 212122     41
Elapsed time = 300.73 sec. (749972.50 ticks, tree = 190.47 MB, solutions = 1)
 213009 180284     3056.3671    84     3063.0000     3001.4919  8424398    2.01%  x(c34_1_c32_1) U 213009 122235     35
 214016 181068     3001.6034   103     3063.0000     3001.5247  8463324    2.01%  x(c34_1_c21_1) D 214016 176773     21
 214942 181828     3031.4872   111     3063.0000     3001.5883  8503946    2.00%  x(c32_3_c33_3) D 214942  10391     17
 215905 182627     3048.1667    78     3063.0000     3001.6495  8539884    2.00%  x(c37_3_c17_3) U 215905 131634     25
 216739 183299     3013.0668   107     3063.0000     3001.7053  8572004    2.00%     x(Op_c30_1) D 216739 103105     35
 217483 183888     3014.6768   108     3063.0000     3001.7529  8602476    2.00%   x(c8_3_c38_3) U 217483 188317     21
 218470 184681     3020.3866   107     3063.0000     3001.8293  8642081    2.00%  x(c32_3_c38_3) D 218470 111439     34
 219417 185443     3002.2499    88     3063.0000     3001.8922  8682005    2.00%  x(c25_1_c23_1) U 219417 219416     30
 220321 186150     3005.4429   121     3063.0000     3001.9629  8719392    1.99%  x(c33_2_c31_2) D 220321 157855     31
 221220 186837     3006.8540    81     3063.0000     3002.0048  8754983    1.99%   x(c29_2_c3_2) D 221220 221218     45
Elapsed time = 314.84 sec. (788148.89 ticks, tree = 198.03 MB, solutions = 1)
 222077 187553     3014.0476    57     3063.0000     3002.0596  8790020    1.99%   x(c11_1_c9_1) U 222077 163006     23
 223000 188288     3006.2711   105     3063.0000     3002.1269  8828454    1.99%  x(c12_2_c11_2) U 223000 222998     17
 224018 189105     3037.5485    51     3063.0000     3002.1799  8867152    1.99%   x(c12_1_c9_1) U 224018  61518     27
 225000 189893     3033.2422    80     3063.0000     3002.2500  8906104    1.98%    x(c7_1_c3_1) D 225000 224998     37
 225991 190698     3049.7996    71     3063.0000     3002.3099  8946176    1.98%  x(c28_1_c21_1) U 225991 205159     57
 226975 191492     3050.4742    78     3063.0000     3002.3583  8984530    1.98%  x(c29_2_c19_2) U 226975 217094    112
 227780 192127     3054.5299   104     3063.0000     3002.4150  9018513    1.98%  x(c39_1_c30_1) U 227780 122979     20
 228767 192899     3025.2883   108     3063.0000     3002.4813  9056437    1.98%   x(c8_3_c17_3) U 228767 122700     58
 229760 193693     3020.5333   105     3063.0000     3002.5167  9094921    1.97%  x(c25_1_c23_1) U 229760 226463     23
 230592 194373     3010.3023   115     3063.0000     3002.5670  9129300    1.97%  x(c19_2_c13_2) D 230592 188032     27
Elapsed time = 329.24 sec. (827181.26 ticks, tree = 207.87 MB, solutions = 1)
 231471 195065     3023.4107    89     3063.0000     3002.6227  9167467    1.97%   x(c3_1_c30_1) U 231471 231470     37
 232535 195942     3003.1908   123     3063.0000     3002.6699  9204904    1.97%  x(c22_1_c23_1) D 232535 217553     19
 233499 196741     3020.7440   118     3063.0000     3002.7333  9242491    1.97%  x(c39_1_c21_1) D 233499  98291     26
 234443 197478     3011.5000   104     3063.0000     3002.7847  9278757    1.97%  x(c37_3_c34_3) U 234443 116323     19
 235471 198319     3004.8333    75     3063.0000     3002.8333  9316547    1.96%   x(c3_1_c30_1) D 235471 235469     34
 236394 199064     3046.0417    86     3063.0000     3002.8924  9352952    1.96%  x(c25_2_c13_2) U 236394   5688     23
 237335 199818     3004.5518    90     3063.0000     3002.9520  9389725    1.96%  x(c32_3_c33_3) D 237335 134143     20
 238346 200633     3031.7665    82     3063.0000     3003.0000  9426295    1.96%   x(c9_1_c22_1) U 238346 238344     28
 239300 201400     3045.7291    52     3063.0000     3003.0389  9465206    1.96%   x(c8_3_c38_3) U 239300 207952     41
 240133 202059        cutoff           3063.0000     3003.0869  9499979    1.96%  x(c17_1_c14_1) U 240133 240131    134
Elapsed time = 343.10 sec. (865353.45 ticks, tree = 215.82 MB, solutions = 1)
 241000 202725     3036.5379    80     3063.0000     3003.1447  9535786    1.95%   x(c33_3_c8_3) D 241000 218061     45
 241938 203434     3003.1991    72     3063.0000     3003.1991  9573987    1.95%  x(c37_3_c34_3) N 241938 216655     35
 242872 204176     3051.7429    78     3063.0000     3003.2500  9611675    1.95%  x(c24_3_c25_3) U 242872 242871     35
 243769 204853     3029.1891    73     3063.0000     3003.3062  9646501    1.95%   x(c3_1_c11_1) N 243769 231832     74
 244713 205570     3019.8565   107     3063.0000     3003.3499  9685043    1.95%  x(c34_1_c21_1) U 244713 129526     19
 245467 206140     3024.6250   108     3063.0000     3003.3973  9715227    1.95%  x(c32_3_c33_3) D 245467  49112     22
 246395 206892     3060.5328   127     3063.0000     3003.4462  9751853    1.94%  x(c13_2_c11_2) U 246395 227508     22
 247369 207671     3052.9000    79     3063.0000     3003.5000  9788694    1.94%  x(c24_3_c25_3) N 247369 129303     23
 248215 208341     3017.0878    84     3063.0000     3003.5156  9817668    1.94%  x(c22_1_c11_1) D 248215 104930     28
 249048 209003     3056.6665    95     3063.0000     3003.5540  9850010    1.94%  x(c39_1_c30_1) U 249048 130565     22
Elapsed time = 357.13 sec. (903944.72 ticks, tree = 223.06 MB, solutions = 1)
 249995 209767        cutoff           3063.0000     3003.6078  9888870    1.94%  x(c13_2_c11_2) U 249995 208368     37
 250761 210365     3029.9640   103     3063.0000     3003.6542  9920066    1.94%  x(c21_1_c39_1) D 250761  22337     46
 251718 211138     3006.4821   112     3063.0000     3003.6995  9957533    1.94%  x(c30_1_c11_1) D 251718 232207     62
 252552 211814     3017.1114    90     3063.0000     3003.7493  9989444    1.93%  x(c19_1_c11_1) U 252552 116364     26
 253534 212572     3021.7857    85     3063.0000     3003.7955 10027402    1.93%  x(c23_2_c30_2) D 253534 200584     24
 254326 213197     3043.5502   101     3063.0000     3003.8333 10059184    1.93%  x(c37_3_c38_3) U 254326 254325     36
 255121 213827     3054.3784    80     3063.0000     3003.8764 10093178    1.93%   x(c37_3_c8_3) U 255121 245891     36
 256063 214580     3004.3084   123     3063.0000     3003.9274 10129451    1.93%   x(c11_1_c9_1) U 256063 239337     20
 257000 215312     3004.1590    76     3063.0000     3003.9824 10165502    1.93%   x(c4_3_c33_3) D 257000 256999     49
 257998 216113     3009.2429    95     3063.0000     3004.0034 10201410    1.93%  x(c30_1_c11_1) D 257998 218912     25
Elapsed time = 371.08 sec. (942366.86 ticks, tree = 230.50 MB, solutions = 1)
 259006 216917     3038.3993   107     3063.0000     3004.0466 10239117    1.92%   x(c12_1_c9_1) U 259006 139589     37
 259945 217675     3006.0339   106     3063.0000     3004.0970 10278159    1.92%  x(c33_3_c32_3) U 259945 107363     25
 260684 218243     3007.3288   106     3063.0000     3004.1375 10306343    1.92%  x(c34_1_c21_1) D 260684 225071     25
 261565 218895     3024.6854    99     3063.0000     3004.1797 10343066    1.92%   x(c8_3_c38_3) U 261565 250520     32
 262495 219630     3026.7373   100     3063.0000     3004.2341 10381379    1.92%   x(c3_1_c19_1) U 262495 262494     26
 263463 220389     3020.2791   111     3063.0000     3004.2729 10418938    1.92%  x(c32_3_c33_3) U 263463  68228     15
 264343 221080        cutoff           3063.0000     3004.3171 10452623    1.92%   x(c8_3_c35_3) U 264343 244447     46
 265363 221895     3004.5205   112     3063.0000     3004.3539 10489539    1.91%  x(c37_3_c38_3) D 265363 221460     24
 266273 222645     3036.2017   124     3063.0000     3004.3999 10525573    1.91%  x(c19_2_c13_2) D 266273  47623     27
 267180 223386     3004.8294    85     3063.0000     3004.4467 10560008    1.91%  x(c22_1_c25_1) U 267180 267179     34
Elapsed time = 384.92 sec. (980534.80 ticks, tree = 238.16 MB, solutions = 1)
 268102 224102     3059.6739    85     3063.0000     3004.4990 10597117    1.91%  x(c37_3_c17_3) U 268102 268100     91
 269019 224814        cutoff           3063.0000     3004.5145 10632508    1.91%   x(c3_1_c21_1) U 269019  76453     30
 269955 225570     3061.9156    66     3063.0000     3004.5579 10670004    1.91%   x(c9_1_c23_1) U 269955 230395     34
 270777 226229     3010.5788    39     3063.0000     3004.5954 10702623    1.91%  x(c34_3_c33_3) U 270777 244477     37
 271542 226862     3009.2750    91     3063.0000     3004.6339 10735537    1.91%  x(c22_1_c25_1) D 271542  25005     15
 272480 227611     3004.8919    87     3063.0000     3004.6723 10772502    1.90%  x(c34_1_c21_1) U 272480 272479     18
 273410 228337     3005.7664    46     3063.0000     3004.7222 10809971    1.90%  x(c30_2_c29_2) N 273410 168524     22
 274296 229079     3011.4839   108     3063.0000     3004.7534 10842470    1.90%   x(c7_1_c27_1) U 274296 274295     25
 275223 229802     3012.2818    91     3063.0000     3004.8019 10880001    1.90%  x(c23_1_c25_1) D 275223 275221     31
 276086 230496     3018.6500   104     3063.0000     3004.8348 10915401    1.90%  x(c12_2_c19_2) D 276086 115901     17
Elapsed time = 398.71 sec. (1018707.69 ticks, tree = 248.05 MB, solutions = 1)
 277000 231201     3005.0504    36     3063.0000     3004.8828 10951702    1.90%  x(c14_1_c12_1) D 277000 218594     21
 278009 231995     3008.8562    31     3063.0000     3004.9274 10987150    1.90%  x(c19_1_c11_1) D 278009 177612     27
 279031 232792     3028.3613    84     3063.0000     3004.9762 11022264    1.89%   x(c12_1_c9_1) U 279031  60412     18
 279981 233518     3010.7500   115     3063.0000     3005.0000 11058883    1.89%  x(c30_2_c29_2) N 279981  57961     16
 280783 234125     3008.2827    66     3063.0000     3005.0314 11092573    1.89%   x(c38_3_c8_3) D 280783 108508     27
 281685 234797     3009.6373   110     3063.0000     3005.0773 11131110    1.89%  x(c22_1_c30_1) D 281685 241742     26
 282634 235549     3011.6284   103     3063.0000     3005.1137 11165848    1.89%  x(c37_3_c17_3) D 282634 282632     23
 283588 236293     3027.0817   100     3063.0000     3005.1571 11202838    1.89%  x(c33_3_c32_3) U 283588 215658     24
 284416 236927        cutoff           3063.0000     3005.1859 11234037    1.89%   x(c8_3_c37_3) U 284416 211485     61
 285383 237686     3005.2408    87     3063.0000     3005.2285 11270164    1.89%  x(c11_2_c30_2) U 285383 285382     33
Elapsed time = 412.49 sec. (1057127.45 ticks, tree = 255.55 MB, solutions = 1)
 286123 238254     3017.0444   104     3063.0000     3005.2548 11300791    1.89%   x(c38_3_c8_3) D 286123 218064     26
 287040 238940     3032.3083    90     3063.0000     3005.3000 11338301    1.88%   x(c17_3_c8_3) U 287040 163990     22
 287999 239698     3032.0000    72     3063.0000     3005.3333 11374148    1.88%  x(c23_2_c25_2) D 287999 187552     14
 288908 240397     3010.5687    83     3063.0000     3005.3726 11410881    1.88%   x(c7_1_c27_1) D 288908 266707     43
 289731 241055     3009.2000    89     3063.0000     3005.4082 11443616    1.88%  x(c11_2_c19_2) D 289731 146568     18
